total_loss,RMSD,num_contacts,E_contacts,phi_rms,Rg,step
158.35678100585938,2.450260877609253,240.0,158.35678100585938,2.155074119567871,11.870556831359863,1544
159.6185760498047,2.4519622325897217,241.0,159.6185760498047,2.1551461219787598,11.869829177856445,1545
159.47300720214844,2.4536728858947754,241.0,159.47300720214844,2.155221700668335,11.869095802307129,1546
159.32705688476562,2.455389976501465,241.0,159.32705688476562,2.1553008556365967,11.868358612060547,1547
159.1808319091797,2.4571115970611572,241.0,159.1808319091797,2.155384063720703,11.867615699768066,1548
160.43983459472656,2.4588379859924316,242.0,160.43983459472656,2.155470848083496,11.866870880126953,1549
160.29095458984375,2.4605700969696045,242.0,160.29095458984375,2.1555685997009277,11.866125106811523,1550
160.14170837402344,2.4623050689697266,242.0,160.14170837402344,2.1556766033172607,11.865376472473145,1551
159.99212646484375,2.464045524597168,242.0,159.99212646484375,2.155795097351074,11.86462688446045,1552
159.84254455566406,2.465787649154663,242.0,159.84254455566406,2.155924081802368,11.863876342773438,1553
159.6928253173828,2.467531681060791,242.0,159.6928253173828,2.1560637950897217,11.863125801086426,1554
159.54315185546875,2.4692776203155518,242.0,159.54315185546875,2.156214714050293,11.862375259399414,1555
159.39358520507812,2.4710240364074707,242.0,159.39358520507812,2.156376600265503,11.861625671386719,1556
157.8376922607422,2.4727718830108643,241.0,157.8376922607422,2.156550168991089,11.860877990722656,1557
157.6874237060547,2.47452449798584,241.0,157.6874237060547,2.1567318439483643,11.860133171081543,1558
157.5372772216797,2.4762790203094482,241.0,157.5372772216797,2.1569221019744873,11.859391212463379,1559
157.38743591308594,2.478034019470215,241.0,157.38743591308594,2.1571216583251953,11.858654022216797,1560
157.23748779296875,2.4797935485839844,241.0,157.23748779296875,2.1573305130004883,11.857918739318848,1561
157.0878143310547,2.481553554534912,241.0,157.0878143310547,2.1575491428375244,11.857187271118164,1562
156.9384765625,2.483313798904419,241.0,156.9384765625,2.157778024673462,11.85645866394043,1563
156.7893829345703,2.485074996948242,241.0,156.7893829345703,2.1580166816711426,11.855733871459961,1564
156.64056396484375,2.486834764480591,241.0,156.64056396484375,2.1582648754119873,11.855010986328125,1565
156.49208068847656,2.4885964393615723,241.0,156.49208068847656,2.158522844314575,11.854290008544922,1566
156.34397888183594,2.4903552532196045,241.0,156.34397888183594,2.158790349960327,11.853571891784668,1567
156.1962432861328,2.492114305496216,241.0,156.1962432861328,2.1590664386749268,11.852856636047363,1568
156.0489501953125,2.4938724040985107,241.0,156.0489501953125,2.159350872039795,11.852143287658691,1569
155.90200805664062,2.4956302642822266,241.0,155.90200805664062,2.1596431732177734,11.851432800292969,1570
157.16099548339844,2.4973862171173096,242.0,157.16099548339844,2.159942626953125,11.850723266601562,1571
157.01226806640625,2.499140739440918,242.0,157.01226806640625,2.1602563858032227,11.850016593933105,1572
156.86380004882812,2.500896692276001,242.0,156.86380004882812,2.160583734512329,11.849308967590332,1573
156.7156219482422,2.5026509761810303,242.0,156.7156219482422,2.160923480987549,11.848605155944824,1574
156.56765747070312,2.504404306411743,242.0,156.56765747070312,2.1612741947174072,11.847901344299316,1575
156.42007446289062,2.5061562061309814,242.0,156.42007446289062,2.161634922027588,11.847199440002441,1576
156.2728271484375,2.507906436920166,242.0,156.2728271484375,2.162004232406616,11.846497535705566,1577
156.1259765625,2.5096559524536133,242.0,156.1259765625,2.1623809337615967,11.84579849243164,1578
155.9795379638672,2.5114047527313232,242.0,155.9795379638672,2.162763833999634,11.845100402832031,1579
155.8333740234375,2.513150453567505,242.0,155.8333740234375,2.163151264190674,11.844403266906738,1580
155.687744140625,2.514892816543579,242.0,155.687744140625,2.1635425090789795,11.843708038330078,1581
155.54249572753906,2.516636848449707,242.0,155.54249572753906,2.163935899734497,11.84301471710205,1582
155.39772033691406,2.5183775424957275,242.0,155.39772033691406,2.16433048248291,11.842321395874023,1583
156.65940856933594,2.5201141834259033,243.0,156.65940856933594,2.1647250652313232,11.841630935668945,1584
157.91812133789062,2.521852493286133,244.0,157.91812133789062,2.1651251316070557,11.840940475463867,1585
157.77000427246094,2.5235912799835205,244.0,157.77000427246094,2.165527820587158,11.840250968933105,1586
157.62191772460938,2.5253303050994873,244.0,157.62191772460938,2.1659295558929443,11.83956241607666,1587
157.47389221191406,2.5270702838897705,244.0,157.47389221191406,2.1663284301757812,11.838875770568848,1588
157.3260498046875,2.52880859375,244.0,157.3260498046875,2.1667215824127197,11.838189125061035,1589
157.17835998535156,2.530548334121704,244.0,157.17835998535156,2.167107105255127,11.837504386901855,1590
157.0309600830078,2.5322864055633545,244.0,157.0309600830078,2.1674840450286865,11.836819648742676,1591
156.88380432128906,2.5340230464935303,244.0,156.88380432128906,2.167850971221924,11.836136817932129,1592
158.14288330078125,2.5357608795166016,245.0,158.14288330078125,2.1682069301605225,11.835453033447266,1593
157.9940643310547,2.5374972820281982,245.0,157.9940643310547,2.168550729751587,11.834771156311035,1594
159.25131225585938,2.539233922958374,246.0,159.25131225585938,2.1688826084136963,11.834090232849121,1595
159.10134887695312,2.540968656539917,246.0,159.10134887695312,2.1692020893096924,11.833409309387207,1596
158.95140075683594,2.5427050590515137,246.0,158.95140075683594,2.1695098876953125,11.83272933959961,1597
158.801513671875,2.544440269470215,246.0,158.801513671875,2.1698060035705566,11.832050323486328,1598
160.05699157714844,2.546173572540283,247.0,160.05699157714844,2.170090675354004,11.831371307373047,1599
161.3121795654297,2.5479071140289307,248.0,161.3121795654297,2.1703646183013916,11.830692291259766,1600
163.97105407714844,2.5496275424957275,250.0,163.97105407714844,2.170602321624756,11.829987525939941,1601
163.81527709960938,2.551351308822632,250.0,163.81527709960938,2.1864874362945557,11.829269409179688,1602
163.65878295898438,2.5530753135681152,250.0,163.65878295898438,2.186199188232422,11.828542709350586,1603
163.50193786621094,2.554800271987915,250.0,163.50193786621094,2.185922861099243,11.827808380126953,1604
163.34487915039062,2.5565273761749268,250.0,163.34487915039062,2.1856586933135986,11.827069282531738,1605
163.18760681152344,2.5582563877105713,250.0,163.18760681152344,2.18540620803833,11.826325416564941,1606
163.03018188476562,2.5599873065948486,250.0,163.03018188476562,2.1851654052734375,11.825577735900879,1607
162.87281799316406,2.5617191791534424,250.0,162.87281799316406,2.1849358081817627,11.824828147888184,1608
162.71556091308594,2.5634496212005615,250.0,162.71556091308594,2.1847167015075684,11.824078559875488,1609
163.9641571044922,2.56518292427063,251.0,163.9641571044922,2.1845080852508545,11.823325157165527,1610
163.8055877685547,2.5669195652008057,251.0,163.8055877685547,2.1842803955078125,11.822571754455566,1611
163.64695739746094,2.568655252456665,251.0,163.64695739746094,2.1840403079986572,11.821816444396973,1612
163.48822021484375,2.5703940391540527,251.0,163.48822021484375,2.183793306350708,11.821060180664062,1613
163.32960510253906,2.572131872177124,251.0,163.32960510253906,2.183544158935547,11.820303916931152,1614
163.17111206054688,2.5738720893859863,251.0,163.17111206054688,2.1832964420318604,11.819547653198242,1615
164.4188690185547,2.5756118297576904,252.0,164.4188690185547,2.1830530166625977,11.818791389465332,1616
164.25999450683594,2.5773580074310303,252.0,164.25999450683594,2.18284010887146,11.818017959594727,1617
165.50668334960938,2.579108476638794,253.0,165.50668334960938,2.182645320892334,11.817234992980957,1618
166.751953125,2.5808603763580322,254.0,166.751953125,2.182462215423584,11.816444396972656,1619
166.59048461914062,2.5826194286346436,254.0,166.59048461914062,2.1822893619537354,11.81564712524414,1620
166.42901611328125,2.5843818187713623,254.0,166.42901611328125,2.1821255683898926,11.81484603881836,1621
166.2675018310547,2.586146593093872,254.0,166.2675018310547,2.1819701194763184,11.81403923034668,1622
166.10617065429688,2.587913990020752,254.0,166.10617065429688,2.1818225383758545,11.813231468200684,1623
167.3511199951172,2.5896830558776855,255.0,167.3511199951172,2.1816823482513428,11.812420845031738,1624
167.1889190673828,2.5914578437805176,255.0,167.1889190673828,2.181548595428467,11.811605453491211,1625
167.02687072753906,2.5932371616363525,255.0,167.02687072753906,2.1814210414886475,11.810786247253418,1626
166.8648223876953,2.595020294189453,255.0,166.8648223876953,2.1812994480133057,11.809964179992676,1627
166.70297241210938,2.5968058109283447,255.0,166.70297241210938,2.1811835765838623,11.809141159057617,1628
166.5411834716797,2.598593235015869,255.0,166.5411834716797,2.1810731887817383,11.808316230773926,1629
166.3797607421875,2.600383996963501,255.0,166.3797607421875,2.1809680461883545,11.807490348815918,1630
166.21859741210938,2.6021745204925537,255.0,166.21859741210938,2.1808676719665527,11.80666446685791,1631
166.05770874023438,2.603965997695923,255.0,166.05770874023438,2.180772304534912,11.805839538574219,1632
165.89724731445312,2.6057589054107666,255.0,165.89724731445312,2.1806812286376953,11.805013656616211,1633
167.14279174804688,2.607551097869873,256.0,167.14279174804688,2.1805944442749023,11.80418872833252,1634
166.9816131591797,2.609347105026245,256.0,166.9816131591797,2.1805124282836914,11.80336856842041,1635
166.8205108642578,2.6111457347869873,256.0,166.8205108642578,2.180434226989746,11.802550315856934,1636
166.65972900390625,2.6129462718963623,256.0,166.65972900390625,2.1803600788116455,11.801735877990723,1637
166.49913024902344,2.6147468090057373,256.0,166.49913024902344,2.1802892684936523,11.800923347473145,1638
166.3389129638672,2.6165499687194824,256.0,166.3389129638672,2.1802213191986084,11.800114631652832,1639
166.1789093017578,2.6183526515960693,256.0,166.1789093017578,2.1801562309265137,11.799308776855469,1640
167.42491149902344,2.620157241821289,257.0,167.42491149902344,2.180093765258789,11.798503875732422,1641
168.67025756835938,2.621962070465088,258.0,168.67025756835938,2.1800332069396973,11.79770278930664,1642
168.5091552734375,2.623767375946045,258.0,168.5091552734375,2.1799733638763428,11.79690170288086,1643
168.348388671875,2.6255741119384766,258.0,168.348388671875,2.1799144744873047,11.796102523803711,1644
169.5933074951172,2.627380847930908,259.0,169.5933074951172,2.179856300354004,11.795303344726562,1645
169.4314422607422,2.6291885375976562,259.0,169.4314422607422,2.1797990798950195,11.794506072998047,1646
169.26974487304688,2.630995512008667,259.0,169.26974487304688,2.1797428131103516,11.793709754943848,1647
169.1082000732422,2.6328041553497314,259.0,169.1082000732422,2.1796875,11.792914390563965,1648
168.9469451904297,2.6346116065979004,259.0,168.9469451904297,2.179633140563965,11.792119026184082,1649
170.19126892089844,2.63641619682312,260.0,170.19126892089844,2.179579734802246,11.791325569152832,1650
170.02828979492188,2.6382229328155518,260.0,170.02828979492188,2.179525375366211,11.790536880493164,1651
171.27049255371094,2.6400296688079834,261.0,171.27049255371094,2.1794700622558594,11.789749145507812,1652
171.10606384277344,2.6418380737304688,261.0,171.10606384277344,2.179413318634033,11.78896427154541,1653
170.941650390625,2.6436452865600586,261.0,170.941650390625,2.1793553829193115,11.788182258605957,1654
170.77720642089844,2.645451784133911,261.0,170.77720642089844,2.1792962551116943,11.787402153015137,1655
170.6129913330078,2.647259473800659,261.0,170.6129913330078,2.1792361736297607,11.78662395477295,1656
170.44883728027344,2.649064779281616,261.0,170.44883728027344,2.17917537689209,11.785847663879395,1657
170.28494262695312,2.650869846343994,261.0,170.28494262695312,2.1791141033172607,11.785072326660156,1658
170.1212615966797,2.652672290802002,261.0,170.1212615966797,2.1790521144866943,11.784300804138184,1659
169.9578857421875,2.654475688934326,261.0,169.9578857421875,2.178990125656128,11.783530235290527,1660
169.79483032226562,2.656275749206543,261.0,169.79483032226562,2.178927421569824,11.782761573791504,1661
169.63201904296875,2.6580746173858643,261.0,169.63201904296875,2.1788647174835205,11.781994819641113,1662
169.4696502685547,2.6598715782165527,261.0,169.4696502685547,2.178802013397217,11.781229972839355,1663
169.3076629638672,2.661665916442871,261.0,169.3076629638672,2.178739309310913,11.78046703338623,1664
169.1460418701172,2.6634609699249268,261.0,169.1460418701172,2.1786766052246094,11.779706001281738,1665
168.98484802246094,2.6652510166168213,261.0,168.98484802246094,2.1786139011383057,11.778945922851562,1666
168.82406616210938,2.6670382022857666,261.0,168.82406616210938,2.178551435470581,11.778186798095703,1667
168.6637420654297,2.668825149536133,261.0,168.6637420654297,2.1784892082214355,11.77743148803711,1668
168.50389099121094,2.6706085205078125,261.0,168.50389099121094,2.17842698097229,11.776676177978516,1669
168.34446716308594,2.6723897457122803,261.0,168.34446716308594,2.1783652305603027,11.775922775268555,1670
169.59121704101562,2.6741695404052734,262.0,169.59121704101562,2.1783039569854736,11.775171279907227,1671
169.4302978515625,2.675948143005371,262.0,169.4302978515625,2.17824387550354,11.774419784545898,1672
170.6754608154297,2.677726984024048,263.0,170.6754608154297,2.178184986114502,11.773669242858887,1673
170.51368713378906,2.67950701713562,263.0,170.51368713378906,2.178128242492676,11.772917747497559,1674
170.35195922851562,2.681288719177246,263.0,170.35195922851562,2.1780736446380615,11.77216625213623,1675
170.1904754638672,2.683072805404663,263.0,170.1904754638672,2.178020477294922,11.771414756774902,1676
171.43482971191406,2.6848552227020264,264.0,171.43482971191406,2.177969217300415,11.770665168762207,1677
171.27249145507812,2.686640501022339,264.0,171.27249145507812,2.1779205799102783,11.769914627075195,1678
171.1102294921875,2.6884257793426514,264.0,171.1102294921875,2.1778743267059326,11.769165992736816,1679
170.94808959960938,2.6902120113372803,264.0,170.94808959960938,2.177830457687378,11.768415451049805,1680
172.1923828125,2.6919972896575928,265.0,172.1923828125,2.177788496017456,11.767666816711426,1681
172.02960205078125,2.693787097930908,265.0,172.02960205078125,2.177747964859009,11.766916275024414,1682
171.8668670654297,2.6955809593200684,265.0,171.8668670654297,2.177708864212036,11.76616382598877,1683
171.70423889160156,2.697376012802124,265.0,171.70423889160156,2.177671432495117,11.765409469604492,1684
171.54168701171875,2.699171543121338,265.0,171.54168701171875,2.1776349544525146,11.764654159545898,1685
171.37937927246094,2.7009687423706055,265.0,171.37937927246094,2.1775996685028076,11.763897895812988,1686
171.2172393798828,2.702766180038452,265.0,171.2172393798828,2.177565336227417,11.763141632080078,1687
171.05545043945312,2.704564332962036,265.0,171.05545043945312,2.177532196044922,11.762386322021484,1688
170.89389038085938,2.706362009048462,265.0,170.89389038085938,2.177500009536743,11.761629104614258,1689
170.73252868652344,2.7081565856933594,265.0,170.73252868652344,2.1774685382843018,11.760873794555664,1690
170.57168579101562,2.709953546524048,265.0,170.57168579101562,2.1774377822875977,11.760117530822754,1691
170.4111785888672,2.7117486000061035,265.0,170.4111785888672,2.17740797996521,11.759364128112793,1692
171.65567016601562,2.713541030883789,266.0,171.65567016601562,2.1773788928985596,11.758609771728516,1693
171.49375915527344,2.715336561203003,266.0,171.49375915527344,2.177351951599121,11.757854461669922,1694
171.33203125,2.7171287536621094,266.0,171.33203125,2.1773273944854736,11.757100105285645,1695
171.17042541503906,2.718921661376953,266.0,171.17042541503906,2.177304983139038,11.75634479522705,1696
171.00912475585938,2.7207159996032715,266.0,171.00912475585938,2.1772842407226562,11.755589485168457,1697
172.25244140625,2.7225069999694824,267.0,172.25244140625,2.177265167236328,11.754834175109863,1698
172.08920288085938,2.7242982387542725,267.0,172.08920288085938,2.1772468090057373,11.754079818725586,1699
171.92601013183594,2.726091146469116,267.0,171.92601013183594,2.177229166030884,11.753323554992676,1700
171.76287841796875,2.72788143157959,267.0,171.76287841796875,2.1772119998931885,11.752567291259766,1701
171.59999084472656,2.7296712398529053,267.0,171.59999084472656,2.1771953105926514,11.751811027526855,1702
171.4374237060547,2.731459856033325,267.0,171.4374237060547,2.1771793365478516,11.751056671142578,1703
171.275146484375,2.7332451343536377,267.0,171.275146484375,2.177163600921631,11.750301361083984,1704
171.1131134033203,2.73503041267395,267.0,171.1131134033203,2.1771481037139893,11.74954605102539,1705
170.95164489746094,2.7368149757385254,267.0,170.95164489746094,2.177133083343506,11.74879264831543,1706
170.79039001464844,2.7385942935943604,267.0,170.79039001464844,2.1771183013916016,11.748041152954102,1707
172.03514099121094,2.740373373031616,268.0,172.03514099121094,2.1771035194396973,11.747288703918457,1708
171.8734588623047,2.7421505451202393,268.0,171.8734588623047,2.177090883255005,11.746540069580078,1709
171.71229553222656,2.743924379348755,268.0,171.71229553222656,2.177079677581787,11.7457914352417,1710
171.5512237548828,2.745696783065796,268.0,171.5512237548828,2.177069902420044,11.74504280090332,1711
171.39060974121094,2.7474663257598877,268.0,171.39060974121094,2.1770615577697754,11.744297981262207,1712
171.2303009033203,2.749234437942505,268.0,171.2303009033203,2.1770541667938232,11.74355411529541,1713
171.07041931152344,2.750999689102173,268.0,171.07041931152344,2.1770477294921875,11.742810249328613,1714
170.91102600097656,2.7527618408203125,268.0,170.91102600097656,2.177042245864868,11.74206829071045,1715
170.75193786621094,2.754520893096924,268.0,170.75193786621094,2.1770377159118652,11.741329193115234,1716
170.59329223632812,2.7562787532806396,268.0,170.59329223632812,2.1770336627960205,11.74059009552002,1717
170.4351043701172,2.7580342292785645,268.0,170.4351043701172,2.177030324935913,11.739853858947754,1718
170.27732849121094,2.7597854137420654,268.0,170.27732849121094,2.177027463912964,11.739117622375488,1719
170.1199951171875,2.761535167694092,268.0,170.1199951171875,2.177025079727173,11.738384246826172,1720
169.963134765625,2.763282537460327,268.0,169.963134765625,2.177022933959961,11.737651824951172,1721
169.80674743652344,2.7650258541107178,268.0,169.80674743652344,2.1770212650299072,11.736920356750488,1722
169.65086364746094,2.766768217086792,268.0,169.65086364746094,2.1770200729370117,11.736191749572754,1723
169.4953155517578,2.768508195877075,268.0,169.4953155517578,2.1770191192626953,11.735464096069336,1724
169.3402862548828,2.7702431678771973,268.0,169.3402862548828,2.177018165588379,11.734737396240234,1725
169.1857147216797,2.771977424621582,268.0,169.1857147216797,2.1770176887512207,11.734013557434082,1726
169.0315704345703,2.7737085819244385,268.0,169.0315704345703,2.1770172119140625,11.73328971862793,1727
168.8778839111328,2.7754366397857666,268.0,168.8778839111328,2.1770167350769043,11.73256778717041,1728
170.13006591796875,2.77716326713562,269.0,170.13006591796875,2.1770167350769043,11.731847763061523,1729
171.38119506835938,2.7788872718811035,270.0,171.38119506835938,2.1770167350769043,11.731128692626953,1730
172.63082885742188,2.780611753463745,271.0,172.63082885742188,2.1770172119140625,11.730409622192383,1731
172.4738311767578,2.7823352813720703,271.0,172.4738311767578,2.1770174503326416,11.729690551757812,1732
172.3168487548828,2.784059524536133,271.0,172.3168487548828,2.1770179271698,11.728972434997559,1733
172.15997314453125,2.7857820987701416,271.0,172.15997314453125,2.177018404006958,11.728254318237305,1734
172.00315856933594,2.787503719329834,271.0,172.00315856933594,2.177018642425537,11.727537155151367,1735
171.84658813476562,2.7892251014709473,271.0,171.84658813476562,2.1770191192626953,11.726820945739746,1736
171.6902313232422,2.7909445762634277,271.0,171.6902313232422,2.1770195960998535,11.726104736328125,1737
171.5341033935547,2.7926621437072754,271.0,171.5341033935547,2.1770200729370117,11.725390434265137,1738
171.3782196044922,2.7943804264068604,271.0,171.3782196044922,2.177020788192749,11.724675178527832,1739
172.627197265625,2.796095132827759,272.0,172.627197265625,2.177021026611328,11.72396183013916,1740
172.4698944091797,2.7978105545043945,272.0,172.4698944091797,2.177021026611328,11.723249435424805,1741
172.31265258789062,2.7995238304138184,272.0,172.31265258789062,2.177020788192749,11.722537994384766,1742
172.15565490722656,2.8012375831604004,272.0,172.15565490722656,2.1770200729370117,11.72182846069336,1743
171.99871826171875,2.802949905395508,272.0,171.99871826171875,2.177018880844116,11.721118927001953,1744
171.842041015625,2.8046610355377197,272.0,171.842041015625,2.1770176887512207,11.720410346984863,1745
171.68565368652344,2.8063695430755615,272.0,171.68565368652344,2.177015781402588,11.71970272064209,1746
172.9344940185547,2.8080790042877197,273.0,172.9344940185547,2.177013874053955,11.71899700164795,1747
172.77711486816406,2.8097870349884033,273.0,172.77711486816406,2.1770124435424805,11.718293190002441,1748
172.6197509765625,2.811493396759033,273.0,172.6197509765625,2.177011489868164,11.717589378356934,1749
172.4625244140625,2.8131985664367676,273.0,172.4625244140625,2.1770105361938477,11.716885566711426,1750
172.30551147460938,2.81490421295166,273.0,172.30551147460938,2.1770100593566895,11.71618366241455,1751
173.55487060546875,2.8166089057922363,274.0,173.55487060546875,2.1770095825195312,11.715483665466309,1752
174.80235290527344,2.818310260772705,275.0,174.80235290527344,2.177008867263794,11.714783668518066,1753
174.64251708984375,2.820014476776123,275.0,174.64251708984375,2.1770079135894775,11.71408462524414,1754
174.48265075683594,2.821718454360962,275.0,174.48265075683594,2.177006483078003,11.713384628295898,1755
174.32275390625,2.823422908782959,275.0,174.32275390625,2.177004814147949,11.712685585021973,1756
174.1629638671875,2.825127601623535,275.0,174.1629638671875,2.1770026683807373,11.711987495422363,1757
174.0032958984375,2.826831340789795,275.0,174.0032958984375,2.1770002841949463,11.71129035949707,1758
173.84378051757812,2.828533887863159,275.0,173.84378051757812,2.176997184753418,11.710593223571777,1759
173.6844482421875,2.8302364349365234,275.0,173.6844482421875,2.1769938468933105,11.709897994995117,1760
174.93055725097656,2.831937789916992,276.0,174.93055725097656,2.176990032196045,11.70920181274414,1761
174.7696990966797,2.8336398601531982,276.0,174.7696990966797,2.176985263824463,11.708507537841797,1762
174.60911560058594,2.835343837738037,276.0,174.60911560058594,2.1769797801971436,11.707813262939453,1763
174.4485321044922,2.837047576904297,276.0,174.4485321044922,2.176973581314087,11.707119941711426,1764
174.28802490234375,2.8387515544891357,276.0,174.28802490234375,2.176966667175293,11.706426620483398,1765
174.12783813476562,2.8404550552368164,276.0,174.12783813476562,2.1769590377807617,11.705735206604004,1766
173.96788024902344,2.8421568870544434,276.0,173.96788024902344,2.176950693130493,11.70504379272461,1767
173.80801391601562,2.843859910964966,276.0,173.80801391601562,2.1769418716430664,11.704352378845215,1768
173.6485595703125,2.8455615043640137,276.0,173.6485595703125,2.1769325733184814,11.703661918640137,1769
173.48936462402344,2.847261428833008,276.0,173.48936462402344,2.176922559738159,11.702973365783691,1770
173.3304901123047,2.8489608764648438,276.0,173.3304901123047,2.1769120693206787,11.702285766601562,1771
173.1719207763672,2.850658416748047,276.0,173.1719207763672,2.176901340484619,11.701598167419434,1772
173.013671875,2.85235595703125,276.0,173.013671875,2.1768898963928223,11.700912475585938,1773
172.85580444335938,2.8540501594543457,276.0,172.85580444335938,2.176877975463867,11.700226783752441,1774
172.69825744628906,2.855745315551758,276.0,172.69825744628906,2.176866054534912,11.699542999267578,1775
172.5410614013672,2.857436418533325,276.0,172.5410614013672,2.176853656768799,11.698859214782715,1776
172.38433837890625,2.859126567840576,276.0,172.38433837890625,2.1768407821655273,11.698177337646484,1777
172.22789001464844,2.860816240310669,276.0,172.22789001464844,2.1768276691436768,11.69749641418457,1778
172.0718231201172,2.862501859664917,276.0,172.0718231201172,2.176814317703247,11.696815490722656,1779
171.91624450683594,2.864187002182007,276.0,171.91624450683594,2.1768007278442383,11.696136474609375,1780
171.7610321044922,2.8658697605133057,276.0,171.7610321044922,2.1767868995666504,11.69545841217041,1781
171.60618591308594,2.86755108833313,276.0,171.60618591308594,2.1767728328704834,11.694780349731445,1782
171.45166015625,2.869230031967163,276.0,171.45166015625,2.1767587661743164,11.694103240966797,1783
171.2976531982422,2.870906352996826,276.0,171.2976531982422,2.176744222640991,11.693428993225098,1784
171.1439208984375,2.8725814819335938,276.0,171.1439208984375,2.176729679107666,11.692754745483398,1785
170.99070739746094,2.874253988265991,276.0,170.99070739746094,2.1767148971557617,11.692081451416016,1786
170.83787536621094,2.875925064086914,276.0,170.83787536621094,2.1767001152038574,11.69140911102295,1787
170.68544006347656,2.877593755722046,276.0,170.68544006347656,2.176685094833374,11.690738677978516,1788
171.93911743164062,2.8792612552642822,277.0,171.93911743164062,2.1766698360443115,11.690068244934082,1789
171.7861328125,2.880924940109253,277.0,171.7861328125,2.1766514778137207,11.689399719238281,1790
171.63339233398438,2.8825881481170654,277.0,171.63339233398438,2.1766302585601807,11.68873405456543,1791
171.48094177246094,2.8842482566833496,277.0,171.48094177246094,2.1766061782836914,11.688067436218262,1792
171.32872009277344,2.885906457901001,277.0,171.32872009277344,2.1765799522399902,11.68740463256836,1793
171.17674255371094,2.8875629901885986,277.0,171.17674255371094,2.176551580429077,11.686741828918457,1794
171.02505493164062,2.889218330383301,277.0,171.02505493164062,2.1765215396881104,11.686080932617188,1795
172.279052734375,2.890871047973633,278.0,172.279052734375,2.17648983001709,11.685420989990234,1796
172.12673950195312,2.89251971244812,278.0,172.12673950195312,2.1764559745788574,11.684762001037598,1797
171.9744110107422,2.8941683769226074,278.0,171.9744110107422,2.176419973373413,11.684102058410645,1798
171.82244873046875,2.8958137035369873,278.0,171.82244873046875,2.176382541656494,11.683444023132324,1799
171.6705780029297,2.8974552154541016,278.0,171.6705780029297,2.188502311706543,11.682784080505371,1800
171.51902770996094,2.8990960121154785,278.0,171.51902770996094,2.188425302505493,11.68212604522705,1801
171.3675537109375,2.9007351398468018,278.0,171.3675537109375,2.188347101211548,11.681467056274414,1802
171.2164764404297,2.902369976043701,278.0,171.2164764404297,2.1882681846618652,11.68080997467041,1803
172.4712371826172,2.904003620147705,279.0,172.4712371826172,2.188188076019287,11.680152893066406,1804
172.31935119628906,2.905634880065918,279.0,172.31935119628906,2.1881086826324463,11.67949390411377,1805
172.16757202148438,2.9072656631469727,279.0,172.16757202148438,2.1880295276641846,11.678833961486816,1806
172.0159149169922,2.9088947772979736,279.0,172.0159149169922,2.187950849533081,11.67817211151123,1807
171.86447143554688,2.910522699356079,279.0,171.86447143554688,2.1878726482391357,11.677510261535645,1808
171.71315002441406,2.9121482372283936,279.0,171.71315002441406,2.1877946853637695,11.676846504211426,1809
171.56211853027344,2.913773536682129,279.0,171.56211853027344,2.1877169609069824,11.67618465423584,1810
171.41127014160156,2.9153945446014404,279.0,171.41127014160156,2.1876397132873535,11.675520896911621,1811
171.2606658935547,2.9170150756835938,279.0,171.2606658935547,2.1875627040863037,11.674857139587402,1812
171.1103057861328,2.9186341762542725,279.0,171.1103057861328,2.187485933303833,11.674193382263184,1813
170.96026611328125,2.9202523231506348,279.0,170.96026611328125,2.1874094009399414,11.673529624938965,1814
170.81048583984375,2.921865940093994,279.0,170.81048583984375,2.187333106994629,11.67286491394043,1815
170.6610565185547,2.9234800338745117,279.0,170.6610565185547,2.1872572898864746,11.672202110290527,1816
170.5119171142578,2.9250919818878174,279.0,170.5119171142578,2.1871814727783203,11.671539306640625,1817
170.36305236816406,2.926701307296753,279.0,170.36305236816406,2.187105894088745,11.670876502990723,1818
170.2146453857422,2.928309917449951,279.0,170.2146453857422,2.187030553817749,11.670214653015137,1819
170.06640625,2.929917573928833,279.0,170.06640625,2.186955451965332,11.66955280303955,1820
169.9186248779297,2.9315216541290283,279.0,169.9186248779297,2.186880588531494,11.668890953063965,1821
171.1767120361328,2.933124542236328,280.0,171.1767120361328,2.1868059635162354,11.668231964111328,1822
171.0286102294922,2.9347245693206787,280.0,171.0286102294922,2.186729669570923,11.667566299438477,1823
170.88067626953125,2.936323642730713,280.0,170.88067626953125,2.1866517066955566,11.666899681091309,1824
170.7328338623047,2.937919855117798,280.0,170.7328338623047,2.186572790145874,11.666228294372559,1825
170.5853729248047,2.93951416015625,280.0,170.5853729248047,2.186492919921875,11.665555953979492,1826
170.4380340576172,2.9411065578460693,280.0,170.4380340576172,2.1864123344421387,11.664881706237793,1827
170.29095458984375,2.9426984786987305,280.0,170.29095458984375,2.186331033706665,11.664206504821777,1828
170.1442413330078,2.9442882537841797,280.0,170.1442413330078,2.1862494945526123,11.663529396057129,1829
171.40345764160156,2.9458751678466797,281.0,171.40345764160156,2.1861674785614014,11.66285228729248,1830
171.25621032714844,2.947462558746338,281.0,171.25621032714844,2.186084270477295,11.6621732711792,1831
171.1090545654297,2.949051856994629,281.0,171.1090545654297,2.186000347137451,11.661493301391602,1832
170.96205139160156,2.9506402015686035,281.0,170.96205139160156,2.185915231704712,11.660811424255371,1833
170.81529235839844,2.952228307723999,281.0,170.81529235839844,2.1858296394348145,11.660127639770508,1834
